Gender,Married,Dependents,Education,SelfEmployed,ApplicantIncome,CoapplicantIncome,LoanAmount,LoanAmountTerm,CreditHistory,PropertyArea,LoanStatus,TotalIncome,InstalmentAmount,BalancedIncome
1,0,0.2721439577397946,1,1,0.12277056277056278,0.0,0.2197889725860777,0.7435897435897436,0.8164318732193839,0.0,0,0.10852459840619422,0.04573146042065033,0.1393837109580704
1,0,0.0,0,0,0.02092764378478664,0.06861438448295899,0.1458252498186332,0.7435897435897436,0.7983451249845511,0.0,0,0.04096326652569763,0.03034183909204323,0.07538465038434783
1,0,0.2830941520115235,0,0,0.032813852813852816,0.03745623576095503,0.2423088582389455,0.7822352676834435,0.8492824560345705,0.5,0,0.03672401236144339,0.04787578029148196,0.0692818083145337
1,0,0.33879918449381236,1,0,0.042226345083487944,0.0,0.11413722079905715,0.7435897435897436,0.4918012232592813,0.0,0,0.026672364815606225,0.023748515378545172,0.0622238521870771
1,1,0.20279146213941207,1,0,0.04335188620902907,0.09752109173501158,0.21498078759705627,0.4759694332855583,0.0,0.0,0,0.07889101447148907,0.07004187446378705,0.10780837292576914
0,0,0.5722392032091466,1,0,0.05464440321583179,0.0,0.13845753898863564,0.7435897435897436,0.8583588048137198,0.5,0,0.039292088790567885,0.028808840542350868,0.07393159238328947
1,1,0.32595890520188475,1,0,0.04147186147186148,0.032038043966317764,0.10100578882740606,0.7435897435897436,0.6740410947981152,0.0,0,0.042684949067907214,0.02101626018661174,0.07811190414004339
0,0,0.14682736504369887,1,0,0.0547804576376005,0.0,0.1689320483796482,0.7435897435897436,0.2202410475655483,0.5,0,0.0394303526986601,0.035149667398475436,0.07335075235115282
1,0,0.0,0,0,0.07351886209029067,0.0,0.16092519307686784,0.7435897435897436,0.2888504675619822,0.0,0,0.0584730636768144,0.033483682148785214,0.09206673799258214
0,0,0.0,1,0,0.027557204700061844,0.0,0.04334520796985451,0.7435897435897436,1.0,0.0,0,0.011765001634028004,0.009018831287916133,0.04938119168096289
0,0,0.11622199576390979,1,0,0.02948670377241806,0.0,0.15819771807043512,0.9105984647969926,1.0,0.5,0,0.013725835239699335,0.026561086240613336,0.04930992539172221
1,0,0.0,1,0,0.07604205318491032,0.0,0.155933002656746,0.7435897435897436,0.0,0.0,0,0.06103723069961538,0.032444957794583416,0.09467878955514342
1,0,0.0,0,0,0.032331478045763765,0.0007651026047848961,0.08112804158539855,0.6230098378859483,1.0,0.0,0,0.017017515903285305,0.020522012403632054,0.053193962990535
1,1,0.46585734036250737,1,0,0.11591836734693878,0.0,0.2705498092214396,0.7435897435897436,0.6024279789124777,0.0,0,0.10156112521682295,0.05629326051551183,0.13141687055748463
1,0,0.0,0,0,0.03699443413729128,0.05354882618323351,0.17681260999316176,0.5581094937926206,0.0,0.5,0,0.04940067548928821,0.04933987135596402,0.08145067296886341
1,0,0.0,0,0,0.025170068027210883,0.0,0.0941010429024835,0.7435897435897436,0.162289894092672,1.0,0,0.009339098519319237,0.019579590679197862,0.04582939873770179
0,0,0.0,1,0,0.0531230674087817,0.05599038093940764,0.16325444869632058,0.7435897435897436,1.0,0.5,0,0.06706995151464716,0.03396833003588002,0.1003765942425069
0,1,0.0,0,0,0.021546072974644403,0.07234092965344388,0.15413405190236518,0.7435897435897436,0.0,0.5,0,0.043543446490234124,0.03207065036571344,0.07770005095203918
0,0,0.13938108049180908,1,0,0.04164502164502165,0.0,0.09817118159616621,0.7435897435897436,0.0,0.5,0,0.026081600844666784,0.020426463861171588,0.0620238463809888
0,0,0.18048265794252194,0,0,0.040494743351886214,0.0,0.16151750801312217,0.05128205128205128,1.0,0.5,0,0.024912642348978102,0.36045949423988993,0.02252422910719371
0,1,0.20281040043661186,1,0,0.019059987631416205,0.03594265956178414,0.16119022466552743,0.7435897435897436,0.3042156006549178,1.0,0,0.021954081248408197,0.033538827233929376,0.056528557806572996
0,0,0.0,1,0,0.026209029066171924,0.0,0.0725248185664919,0.9413974303083849,0.2285500217972996,0.0,0,0.01039493199929611,0.011449186946026087,0.04777396109019309
0,0,0.2750150243013546,0,0,0.02894248608534323,0.04708775310793885,0.18046544518747654,0.42626471554971906,0.8250450729040638,1.0,0,0.03783410101747766,0.06581931953570559,0.06833751817375505
0,0,0.0,1,0,0.03731601731601732,0.0,0.09398915344426671,0.7435897435897436,0.9821683433294356,1.0,0,0.02168229467809648,0.019556309855461692,0.057841613364437994
0,0,0.17221196375700476,1,0,0.14336425479282622,0.0,0.31552761032570714,0.7435897435897436,0.4833641087289857,0.5,0,0.12945272631287866,0.06565178522585477,0.15749880492725138
1,1,0.3333333333333333,1,0,0.1494495980210266,0.21867228102712333,0.42069940080615437,0.6432708301934325,0.739170825169591,0.5,0,0.2501623712707351,0.10106918835235486,0.2709501843142388
1,0,0.9962536997579243,1,0,0.07736549165120593,0.0,0.20387860838242192,0.7435897435897436,0.9962536997579244,0.0,0,0.06238216144196687,0.04242099319248827,0.09486188163828509
1,1,0.011526882903735432,0,0,0.04277056277056278,0.103242987305657,0.17830316048084982,0.3722746084786692,0.0345806487112063,0.0,0,0.0812969852442848,0.07424780217480961,0.10967480648911787
0,0,0.1860978178690325,1,0,0.12183055040197897,0.0,0.24900244028535634,0.7435897435897436,1.0,0.0,0,0.10756932049573895,0.05180990251044301,0.13776848705289554
1,0,0.8826363431893396,0,0,0.07709338280766852,0.0,0.20116471466601848,0.7435897435897436,1.0,0.0,0,0.06210563362578245,0.041856313710996323,0.09465653441463726
1,0,0.8112928916586206,0,0,0.07693259121830551,0.0,0.19940952121301958,0.7435897435897436,1.0,0.0,0,0.061942230825309835,0.0414911108576322,0.09453874990630005
0,0,0.721128647407818,0,0,0.04833642547928263,0.0,0.18497191889200937,0.46623257150981356,1.0,0.5,0,0.032881671233565446,0.06171726342074815,0.0639817317892525
0,0,0.0,1,0,0.04990723562152134,0.0,0.13486974005843877,0.7435897435897436,0.2996421700272287,0.5,0,0.03447799089972096,0.028062327726703164,0.06933182940418212
1,1,0.5644407614922039,0,0,0.026233766233766234,0.0,0.1387453553381045,0.7435897435897436,0.8466611422383059,0.0,0,0.010420070891676514,0.028868726449452035,0.04583316209891161
0,0,0.0,1,0,0.05482993197278912,0.0,0.15342574510934884,0.7435897435897436,0.8563242918780924,0.0,0,0.0394806304834209,0.031923273071532685,0.07376367045684266
0,0,0.0,1,0,0.029301175015460732,0.042625055476992336,0.13317299657830817,0.6672446316823322,0.5954918728778099,0.5,0,0.03586136135347595,0.03106101692706824,0.07033950084883615
0,0,0.11222990123904027,0,0,0.05988868274582561,0.0,0.14009514838057308,0.7435897435897436,0.1122299012390402,0.5,0,0.044621533975213054,0.029149577696770852,0.07907855329404276
1,0,0.04969051707749573,1,1,0.07778602350030922,0.10631666566590149,0.2158644241903281,0.41630957098685406,0.8509284487675127,0.5,0,0.11849086840168324,0.08018282189690744,0.14519384082161907
1,0,0.021455001926350796,0,0,0.04476190476190477,0.11485178878225064,0.23813911690361217,0.7435897435897436,1.0,0.5,0,0.0894005566151743,0.04954957235182054,0.1203457914862109
0,0,0.0,1,0,0.03695732838589982,0.0,0.09500609107245,0.7435897435897436,0.0,0.5,0,0.021317780738580656,0.019767903923837083,0.05746307952136047
1,1,0.0,0,0,0.0984539270253556,0.0,0.1916980351143224,0.7435897435897436,0.6689882547142286,0.5,0,0.08381306719625933,0.039886583036433845,0.11599948967186305
1,1,0.0,1,0,0.0727643784786642,0.057209805547838125,0.3201114176255075,0.7435897435897436,1.0,0.0,0,0.08766888267379486,0.06660553736200714,0.11673668043240944
1,0,0.0,1,0,0.042585034013605444,0.0,0.11136978909549622,0.7435897435897436,1.0,1.0,0,0.02703687875512205,0.023172696255642243,0.06264347760788695
1,1,0.039911038361481035,0,0,0.07346938775510205,0.0,0.3013339142575269,0.7282393442199432,0.0598665575422215,0.0,0,0.0584227858920536,0.06403034364217257,0.08857156931685937
1,0,0.0,0,0,0.07358070500927644,0.0,0.2992205877340115,0.7435897435897436,0.0263361632446826,0.0,0,0.0585359109077654,0.06225878534302981,0.088881502607506
1,1,0.7160790252625342,1,0,0.04007421150278294,0.05795530533944753,0.1699089026003612,0.7435897435897436,0.2839209747374657,0.0,0,0.054838277829743834,0.03535292131793123,0.08831930594390035
0,0,0.23154537988520218,0,0,0.028769325912183057,0.04671217838478107,0.17367134736266543,0.47642199756835646,0.6946361396556066,1.0,0,0.037461428602512295,0.056807171050398404,0.06899166157688519
1,0,0.17146208213792447,1,0,0.05542362399505257,0.04093514766384896,0.21227204624372634,0.7435897435897436,1.0,0.0,0,0.06152297440495731,0.04416741462042003,0.09382888657954479
1,1,0.3333333333333333,0,0,0.030723562152133583,0.04688132110694094,0.1934740157133393,0.5314451831998388,0.5515758570137527,0.5,0,0.03953598640693466,0.05661808942782669,0.0710314809166325
1,0,0.0,1,0,0.02826221397649969,0.0,0.09568218999301412,0.7450109070228665,1.0,0.5,0,0.012481460066869454,0.01986686863430804,0.048854419049609965
1,1,0.0,1,0,0.04027210884353742,0.05261802419504342,0.17827090587143626,0.7435897435897436,0.8240747473226546,0.0,0,0.052244088767124275,0.0370928021551227,0.08559893985732642
1,0,0.0,1,0,0.07572047000618429,0.10606080327566607,0.2907173557411874,0.7435897435897436,0.0180753636155208,0.0,0,0.11625776779314687,0.06048951906569122,0.14524287834735072
1,0,0.33740418987771026,1,0,0.042585034013605444,0.0,0.12472241468089283,0.7435897435897436,0.4938937151834346,0.0,0,0.02703687875512205,0.025950975171483575,0.06233003441496752
1,1,0.059607569740442935,0,0,0.02087816944959802,0.07037681128031795,0.1267387180671875,0.7435897435897436,0.1788227092213288,1.0,0,0.04183602649157856,0.02637050713171532,0.07668186414400419
1,1,0.7888229281942866,0,0,0.028225108225108226,0.03303975895748457,0.19332923539794106,0.7435897435897436,0.3664687845828599,0.0,0,0.029747701506844172,0.040225986648592976,0.06335709458037667
0,0,0.17055298462895846,1,0,0.040445269016697594,0.0,0.17483954304830363,0.7435897435897436,1.0,0.5,0,0.024862364564217303,0.03637883897813243,0.0590378291070679
1,1,0.2790600757478708,0,0,0.03506493506493507,0.039970285354081266,0.11957771017013587,0.8211153360590573,0.0,1.0,0,0.04032833756314266,0.02235443842983506,0.0756680142027844
0,0,0.5387071945682594,0,0,0.05667285095856525,0.0,0.11043827942971554,0.7435897435897436,0.6919392081476108,0.5,0,0.041353477965760825,0.022978877171313895,0.07659499875372552
1,1,0.4574597694451007,1,0,0.04017316017316018,0.09946278112961345,0.2097801287024093,0.476271735755154,0.0,0.0,0,0.07667758995107472,0.06833963049296203,0.10584681794870889
1,0,0.6725427178925065,1,0,0.14068027210884354,0.0820195366761959,0.33633900476729606,0.5546720808354205,0.50881407683876,0.0,0,0.1696813398361831,0.09364649202047576,0.1934817917253469
0,0,0.42422174545726354,1,0,0.05469387755102041,0.0,0.14906081562932766,0.7435897435897436,0.6363326181858954,0.5,0,0.03934236657532869,0.03101506281236538,0.07373160705356532
0,1,0.16697454573705608,1,0,0.05492888064316636,0.0,0.15703351665603882,0.7435897435897436,1.0,0.0,0,0.03958118605294251,0.032673941586667525,0.07377681842362528
1,0,0.0,1,0,0.043722943722943726,0.10923506588473623,0.21556341142208957,0.5858477618822605,0.5898708475605439,0.5,0,0.08540307059276633,0.0571215946701708,0.11560207880083868
1,0,0.0,1,0,0.05605442176870749,0.0460467619069455,0.2535246324716292,0.7435897435897436,1.0,0.5,0,0.06484112758461372,0.05275083439864371,0.09608898323365142
1,0,0.0,1,0,0.025714285714285714,0.0,0.07603440454576213,0.875194319753986,0.0,0.5,0,0.009892154151688076,0.013113316104428632,0.0470970264521163
0,0,0.06260080818763063,1,0,0.05144094001236859,0.0,0.1825685804478538,0.7435897435897436,0.0,0.5,0,0.03603660222730586,0.037987018696015354,0.06972861941748922
0,0,0.4343943655104286,1,0,0.06424242424242424,0.0,0.16311819984079448,0.8886168293563004,0.4343943655104286,1.0,0,0.04904597903416376,0.028126255663213057,0.0834988662007981
1,1,0.6499215923053243,0,0,0.035139146567718,0.04107832729609706,0.1151290240344686,0.49361990039538817,0.0,0.5,0,0.04098407028138561,0.036791244360215865,0.07467727514704389
0,0,0.2365977586462901,0,0,0.02712430426716141,0.0,0.08795669282771656,0.7435897435897436,1.0,0.0,0,0.011325071017370975,0.01830113662871188,0.04790592914832371
1,1,0.4436919801123001,0,0,0.029548546691403835,0.03405300104681066,0.1562560221187305,0.48631125910393613,0.0,0.0,0,0.03162329865780261,0.05021286699047451,0.06405528686809427
1,1,0.9094450433812687,1,0,0.05163883735312307,0.18436853583257617,0.3850339105034866,0.7435897435897436,0.8641675650719031,0.5,0,0.1327972520995494,0.08011395126706092,0.15912132597223017
1,0,0.23018526824155527,0,0,0.049165120593692026,0.0,0.1449258560541982,0.6550569481122224,0.2301852682415552,0.5,0,0.033723824128308905,0.03442914783063277,0.06787974649327869
1,0,0.0,1,0,0.10635745207173779,0.0,0.2792072994360625,0.7435897435897436,1.0,0.5,0,0.09184494331179768,0.05809462327922891,0.12176006628814588
1,1,0.2853305338605446,0,0,0.035485466914038345,0.04117610644500946,0.17947946033695955,0.7435897435897436,0.4279958007908169,0.5,0,0.0413872247573369,0.0373442659117251,0.07500714184287918
0,0,0.23144598569369101,0,0,0.049165120593692026,0.0,0.16503440354370186,0.6545720567844778,0.231445985693691,0.5,0,0.033723824128308905,0.03918715193937716,0.06734295229624358
0,0,0.0,1,0,0.027470624613481757,0.0,0.00321822338563838,0.7435897435897436,0.9563962282455662,1.0,0,0.011677015510696599,0.0006696152843950979,0.05023753545398511
1,0,0.0,0,0,0.022832405689548547,0.0,0.19798121966340745,0.7435897435897436,1.0,1.0,0,0.006963473189371277,0.04119392435634284,0.04107946932556424
1,1,0.4699445139909429,1,0,0.03534941249226964,0.17220869880639791,0.23789839808684143,0.5397222489708756,1.0,0.5,0,0.10987480647032583,0.06832600538261924,0.13814832762830836
1,1,0.2401465527344138,1,0,0.05128014842300557,0.06831596640875463,0.2108064526897264,0.3187150733673192,1.0,0.0,0,0.07165239664588828,0.10132471174094365,0.09723609366186496
0,1,0.5889960148441726,1,0,0.054632034632034636,0.0,0.12899552005247486,0.7435897435897436,1.0,0.5,0,0.039279519344377685,0.026840079601403236,0.07414147668619821
1,0,0.49847918259827595,0,0,0.026827458256029686,0.0,0.13663287034457555,0.7435897435897436,1.0,0.0,0,0.011023404308806155,0.028429181995815032,0.04646977786039289
1,1,0.03128543531736453,0,0,0.04244897959183674,0.09815630905441505,0.21129291141891024,0.7435897435897436,0.0,0.0,0,0.07830612797418628,0.04396368617599127,0.11018141478814196
0,0,0.1102501015568379,0,0,0.05617810760667904,0.0,0.1594026521472948,0.7435897435897436,1.0,0.5,0,0.0408507001181528,0.033166887273044475,0.07495640672275419
1,0,0.0,1,0,0.2211626468769326,0.0,0.4512354407400563,0.7435897435897436,0.4472350331645101,0.5,0,0.20851454284924206,0.09388849429430259,0.2312381205378028
1,1,0.6666666666666666,0,0,0.039579468150896725,0.0431645056971137,0.18053127905715172,0.7435897435897436,0.0,0.0,0,0.046589098002484175,0.03756311768397828,0.08004372979951738
1,0,0.006556138761318099,1,0,0.02085343228200371,0.06824536567940287,0.15183983550631572,0.7435897435897436,1.0,0.0,0,0.0406945832193328,0.031593293084873283,0.07498204093356475
1,0,0.3082179146646239,1,0,0.153147804576376,0.25093167525625365,0.4875699037680879,0.7435897435897436,1.0,0.0,0,0.27081588417132557,0.10144860087435977,0.29100267549452546
0,0,0.2037980128581212,0,0,0.04029684601113173,0.0,0.1434804223290142,0.7435897435897436,1.0,0.0,0,0.02471153120993489,0.029853951168126718,0.05962720502487563
0,0,0.0,0,0,0.03786023500309215,0.0,0.099868497328737,0.7435897435897436,1.0,0.5,0,0.02223535031046532,0.0207796241054373,0.058241707851816614
1,1,0.0,0,0,0.028979591836734694,0.05327246046973273,0.22366010752842228,0.7435897435897436,0.0,0.5,0,0.041110933034922366,0.04653692692024686,0.0737012090249618
0,0,0.0,0,0,0.023760049474335188,0.0,0.16354293501189918,0.7435897435897436,0.4852798742763157,0.5,0,0.007906181653636341,0.034028355342734816,0.04280511229286849
1,0,0.7515420886039671,0,0,0.031440940012368586,0.03768519670196481,0.24650604448711844,0.7435897435897436,1.0,0.0,0,0.035448717803121844,0.05129047779000266,0.06765573859416879
0,0,0.0,1,0,0.04086580086580087,0.0,0.14163637509799842,0.7435897435897436,0.6053085331905278,0.5,0,0.025289725734684132,0.029470260521745534,0.060233059958503296
1,1,0.2814043802421038,0,0,0.0514656771799629,0.12460361174295011,0.21374012027907757,0.7435897435897436,1.0,0.0,0,0.10132052955697105,0.04447287657718839,0.13251634385173833
0,0,0.0,0,0,0.021311069882498455,0.0688262489879305,0.15843548852692727,0.7435897435897436,0.930016834810832,0.0,0,0.041463879390885895,0.03296564967543112,0.0755757166412808
1,1,0.30986128971681864,0,0,0.022857142857142857,0.07021464816707816,0.1484684187887252,0.7435897435897436,0.929583869150456,1.0,0,0.043762208013997904,0.030891802885579377,0.07804589648222013
1,0,0.0,1,0,0.03705627705627706,0.0,0.09315954247055559,0.7971586455424001,1.0,1.0,0,0.021418336308102262,0.0179452669680007,0.05776654574185736
0,0,0.0,1,0,0.05021645021645022,0.0,0.14688356926293208,0.7435897435897436,0.0,0.5,0,0.03479222705447598,0.030562043469041275,0.06935555656244612
1,1,0.1195489270987213,0,0,0.028893011750154608,0.045436689691637576,0.20721521151284059,0.6056486738604498,1.0,0.0,0,0.03691910994974061,0.053128370523959,0.06887903986031138
0,0,0.49722423395350746,1,0,0.0546691403834261,0.0,0.1438312596516662,0.7435897435897436,0.7458363509302612,0.5,0,0.03931722768294829,0.02992694984019914,0.0738299076377576
1,0,0.0,1,0,0.07178726035868893,0.10584794043645479,0.21960940839625692,0.4725476622124124,1.0,0.5,0,0.11214920101266698,0.07202860847406922,0.13994352584131287
0,0,0.22581641192046648,0,0,0.05501546072974645,0.0,0.12846981149118267,0.7435897435897436,0.6774492357613995,0.0,0,0.039669172176273915,0.026730695495455356,0.07453293872975275
0,1,0.15133020507532563,1,0,0.06570191713048856,0.0,0.13652006909431463,0.7435897435897436,0.1513302050753255,0.0,0,0.05052917368460745,0.028405711455637292,0.08491044555109267
1,1,0.9089191123719808,0,0,0.06388373531230675,0.25153107384766626,0.6327441167513687,0.7435897435897436,0.1366213314420288,0.0,0,0.18041611470890057,0.1316549788242083,0.1996383435372932
1,1,0.47260733127341237,0,0,0.05565862708719852,0.0,0.18258228077041896,0.7435897435897436,1.0,1.0,0,0.040322783378164355,0.037989869320192576,0.07389863339596447
1,0,0.0,1,0,0.07265306122448979,0.09603247215588041,0.3710385494133235,0.7435897435897436,0.5528199769079077,0.0,0,0.10788839610496831,0.07720193846570508,0.1352142297105584
0,0,0.2965101436477985,0,0,0.02873222016079159,0.04274757482787836,0.16709001434399143,0.7435897435897436,0.2965101436477985,0.5,0,0.035347334024902685,0.034766395637367685,0.06942132864443903
1,0,0.38681276236914897,1,0,0.058627087198515775,0.05003189870702919,0.2312613088046634,0.7435897435897436,1.0,0.0,0,0.06954271252954806,0.04811850779404468,0.1011861105692413
1,1,0.6666666666666666,0,0,0.03967841682127397,0.04473480602577452,0.16314886231054904,0.7435897435897436,0.0,0.0,0,0.04751206871308915,0.033946360691535504,0.08134979436083226
0,0,0.0,0,0,0.05944341372912802,0.0,0.15290099663390674,0.7435897435897436,0.3884862891343195,0.0,0,0.04416903391236582,0.03181408873051177,0.07833767526980027
1,0,0.08159418040024033,0,0,0.03755102040816327,0.05458512840137423,0.17309842803590111,0.39035673605137455,0.0,0.5,0,0.050509044283416626,0.06890018165630928,0.08032230663976869
1,0,0.3316050457420044,1,0,0.12805194805194806,0.09243870692632908,0.2196343845015196,0.3609685369643538,0.0051848627739867,0.5,0,0.16230477892228756,0.09360921564369758,0.18630880768988167
0,0,0.0,1,0,0.025355596784168214,0.0,0.0975337207841521,0.9045883115252913,0.0,0.5,0,0.009527640212172252,0.016312456976759346,0.04638143998128112
1,1,0.3980913178373473,0,0,0.04763141620284478,0.11931134305619565,0.20861558375389186,0.7435897435897436,0.8057260464879578,0.0,0,0.09465227546095305,0.04340661498763603,0.12614861202257066
1,0,0.6193727220000482,1,0,0.031651205936920224,0.0,0.139349624934878,0.7617797223076738,0.0709409169999276,0.5,0,0.015925488322984488,0.02826206063710375,0.05125822437411601
1,0,0.0,0,0,0.09128014842300557,0.0,0.1466693795013346,0.7435897435897436,0.3967838272138884,0.5,0,0.07652278840594283,0.030517477035658602,0.10996326526692654
1,1,0.36717902069293135,1,0,0.04390847247990105,0.0696816035305699,0.20344208557293322,0.7435897435897436,0.9492314689606032,0.0,0,0.06487623336821259,0.04233016595329625,0.09729879162250633
1,0,0.03779428368311336,1,0,0.11267779839208411,0.0,0.32548325073315304,0.7435897435897436,1.0,0.5,0,0.09826793031499031,0.06772325391647359,0.12692316043709678
1,0,0.009205590624568234,1,0,0.199839208410637,0.0,0.27714322103777284,0.7435897435897436,0.0276167718737047,1.0,0,0.1868448176173358,0.05766515077901265,0.2142407663641474
1,0,0.19295496516918623,1,0,0.06023500309214595,0.0,0.1852005989986953,0.7435897435897436,0.0,0.0,0,0.04497347846853868,0.0385346624233961,0.07836216783025354
1,1,0.853841958993971,0,0,0.034186765615337046,0.04212452582589968,0.1276199647281062,0.527618252442854,0.0,0.5,0,0.04056414964664473,0.03797738552917188,0.07413488450348732
1,1,0.6720261352951994,0,0,0.035102040816326535,0.041006178644967306,0.11343359599038265,0.48511815309159,0.0,0.5,0,0.04090857544935585,0.036917468686784735,0.07458958023877633
0,1,0.44789822168351195,1,0,0.05510204081632654,0.0,0.15715248426376754,0.7435897435897436,1.0,0.5,0,0.03975715829960532,0.032698695159970904,0.07394524186905962
1,0,0.051680538909248064,1,0,0.1285714285714286,0.0,0.25961703987054946,0.7435897435897436,0.1550416167277442,0.5,0,0.11441966866939843,0.05401848074391741,0.14418451613268474
1,1,0.018159111689468866,1,0,0.03977736549165121,0.05293032216158688,0.18202907476081961,0.7435897435897436,0.9818408883105312,0.0,0,0.051904871081561124,0.03787476382406696,0.08518067015494842
1,1,0.7203554993102121,0,0,0.03459492888064317,0.03870749169303691,0.18104880289926886,0.6816410905394987,0.8389335020693633,1.0,0,0.03918933427655005,0.041207630445688044,0.07243279358076872
1,0,0.04653179389610823,1,0,0.044737167594310456,0.0,0.14121362147950367,0.9642063123876092,1.0,1.0,0,0.029223962392217,0.022229580409431973,0.06487785100189548
1,1,0.5001675736772426,0,0,0.03186147186147187,0.03698469347744262,0.13493370694329643,0.358974358974359,0.0,0.0,0,0.035509203639163905,0.058861301715036334,0.06686045537133586
0,0,0.6407768437137178,0,0,0.03379097093382808,0.0,0.054065435173704504,0.3739107952933679,0.0,1.0,0,0.01810000251388924,0.02416511305952317,0.053836180804543325
0,0,0.0,1,0,0.035807050092764386,0.0,0.1068661161368382,0.7435897435897436,0.0,0.5,0,0.02014882224289198,0.022235617660510448,0.056047309792116605
0,0,0.5370824271966554,1,0,0.06403215831787261,0.0,0.1558364125432183,0.8622865571290627,0.5370824271966554,1.0,0,0.048832298448930334,0.02772808180495454,0.08333588256224066
1,0,0.0,0,0,0.07402597402597402,0.0,0.2622787908065651,0.7435897435897436,0.3266512417960409,0.0,0,0.05898841097061264,0.0545723108844735,0.09018895450653962
1,1,0.0,1,0,0.04376004947433519,0.05995348908153903,0.22388556614259011,0.7435897435897436,0.8278690037875887,0.5,0,0.059630483792459416,0.04658383806218904,0.0917149266636923
1,1,0.24281902806008604,1,0,0.05269016697588127,0.03765803048118276,0.18046657197136695,0.7435897435897436,0.7284570841802581,0.0,0,0.05702879856280252,0.03754965408979662,0.09020278834117343
0,1,0.0,1,0,0.05482993197278912,0.0,0.1476513042705377,0.7435897435897436,1.0,0.0,0,0.0394806304834209,0.030721785983421124,0.07389922126385554
1,0,0.1809116127954238,1,0,0.11710575139146567,0.0,0.27018321184315747,0.7435897435897436,1.0,0.0,0,0.10276779205108223,0.05621698265089487,0.13259952958425664
1,1,0.5613487166746542,0,0,0.040210265924551646,0.04691757174735701,0.1506596794137715,0.7435897435897436,0.0,0.0,0,0.0491957372231218,0.03134773817371759,0.08328113170610238
1,1,0.0,0,0,0.019084724799010515,0.08889943330455519,0.24747750554059866,0.7435897435897436,0.0,0.5,0,0.0497143302684947,0.051492609553915596,0.08151298019232497
1,1,0.7257640632955475,1,0,0.038787878787878795,0.06081893042742949,0.19295750150168434,0.7435897435897436,0.4113539050566785,0.0,0,0.055030824984535875,0.040148640029407975,0.08796559986606516
1,1,0.0,1,0,0.037142857142857144,0.11969113913069661,0.15104161659560925,0.358974358974359,0.3004877892328061,0.0,0,0.08419229611300856,0.06556444267844987,0.11347151343373979
1,0,0.0,1,0,0.07256648113790971,0.10177642948513997,0.19887907474934882,0.4121870868273595,1.0,0.5,0,0.11080869915479685,0.07475410653445475,0.13833176615029086
1,1,0.0,1,0,0.07250463821892393,0.06029514255171363,0.24901705071533892,0.7435897435897436,1.0,0.0,0,0.08902081129116181,0.051812942500541755,0.11972095820045436
1,0,0.010154377628613667,1,0,0.10790352504638219,0.10497947456636197,0.43451373147368955,0.7435897435897436,1.0,0.0,0,0.14839714129008527,0.09040921061376679,0.1731380833436626
0,0,0.0,0,0,0.028014842300556588,0.04793098377697992,0.1692853501854467,0.7435897435897436,0.0,1.0,0,0.03733301869121172,0.03522317885520737,0.07130181092965626
1,0,0.013689172255958566,0,0,0.035126777983920845,0.039861464178385375,0.13704207888438322,0.9894698674954167,0.0410675167678757,0.5,0,0.04033419175847537,0.020951164287534,0.07583202643293566
1,1,0.6666666666666666,0,0,0.07516388373531231,0.03301742233894938,0.2575976845151953,0.8977382303987707,1.0,0.0,0,0.07743705141653892,0.0441982265468003,0.10930936670461269
0,0,0.0,1,0,0.06557823129251701,0.0,0.170081348729279,0.8888408365177586,0.0,0.5,0,0.05040347922270545,0.029337401012907438,0.08468303585334029
1,1,0.6666666666666666,0,0,0.03967841682127397,0.04473604596205191,0.16313513685388362,0.7435897435897436,0.0,0.0,0,0.04751271810629751,0.03394350483770961,0.08135074839757542
1,0,0.2508605273466612,0,0,0.06091527520098949,0.0,0.16787762968073316,0.7435897435897436,0.2508605273466612,0.0,0,0.045664798008999724,0.03493027464901736,0.07944144673176322
1,1,0.12288911622091336,1,0,0.04305504019789735,0.09943681505496696,0.20041104000555002,0.429871926024886,0.0,0.0,0,0.07959267167218015,0.07228492540987924,0.10823800675067474
1,1,0.6127513555885349,0,0,0.033803339517625236,0.04452780783058192,0.17425769184985476,0.7643264016967174,0.0,0.5,0,0.04143317037729527,0.035234867873449295,0.07528982624919635
1,0,0.0,0,0,0.07544836116264687,0.0,0.16704011161230334,0.7435897435897436,0.4283144749401077,0.0,0,0.06043389728248573,0.034756012383047756,0.09383103152536913
1,0,0.0,0,0,0.07346938775510205,0.0,0.2063523839662299,0.7435897435897436,1.0,0.5,0,0.0584227858920536,0.04293571132811348,0.09095144876966726
0,0,0.6278709363277042,1,0,0.055213358070500936,0.0,0.18081303387046532,0.7435897435897436,0.9418064044915564,0.5,0,0.039870283315317126,0.03762174236810947,0.07349989515035454
1,1,0.08478627237351952,0,0,0.07386518243661101,0.0,0.2941165462787274,0.7435897435897436,0.0847862723735195,0.0,0,0.058825008170140025,0.061196788159771365,0.08928259990737342
1,1,0.14745074324370144,1,0,0.051453308596165745,0.06465191576361093,0.1858550481090137,0.48271535169704105,1.0,0.5,0,0.06990939156492591,0.059906343410565416,0.10021298498385565
1,0,0.0,0,0,0.02352504638218924,0.0,0.16887354268916932,0.7435897435897436,0.7602126408425968,1.0,0,0.007667362176022523,0.03513749412773743,0.042447615407881105
